AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2024-11-28T09:50:51.8680000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1311615281285697536/image0.gif?ex=686e2d6b&is=686cdbeb&hm=30b439b57eff840ab42c3ee65d766f6dd85faf2cfb8ab2f3f8b9762cbf63f5af&",""
"736301671772061828","0_____________________________.0","2024-11-28T09:50:57.3930000+01:00","Dont bully me :(((","",""
"755454471366115328","idunno_225","2024-11-28T09:51:03.3110000+01:00","No","",""
"736301671772061828","0_____________________________.0","2024-11-28T10:25:45.9750000+01:00","https://cdn.discordapp.com/attachments/1066506595984478379/1280936411289358357/n.gif","",""
"755454471366115328","idunno_225","2024-11-28T10:30:31.8490000+01:00","Hvala","",""
"736301671772061828","0_____________________________.0","2024-11-28T13:13:40.7800000+01:00","Are you water is wet or water isn't/cannot be wet kind of person?","",""
"755454471366115328","idunno_225","2024-11-28T13:58:46.3020000+01:00","Hmmmmm","",""
"755454471366115328","idunno_225","2024-11-28T13:59:43.8820000+01:00","Bruh I just had lab for chemistry","",""
"755454471366115328","idunno_225","2024-11-28T13:59:52.6260000+01:00","I just know salt is NaCl","",""
"755454471366115328","idunno_225","2024-11-28T14:00:23.6000000+01:00","I think water can't be wet","",""
"755454471366115328","idunno_225","2024-11-28T14:01:30.8840000+01:00","I am not water tho","",""
"736301671772061828","0_____________________________.0","2024-11-28T14:49:03.7530000+01:00","Damn","",""
"736301671772061828","0_____________________________.0","2024-11-28T14:49:21.2250000+01:00","Another ""water isn't wet"" ideology has consumed another person","",""
"755454471366115328","idunno_225","2024-11-28T15:38:00.0880000+01:00","Okey what is your opinion then","",""
"736301671772061828","0_____________________________.0","2024-11-28T16:29:23.4220000+01:00","Water by itself as a molecule isn't wet as it is a liquid that gives the wet property, however two waters can be bound and cover each other making each other wet rather than being wet individually as a result. Water by definition can be wet because as a group of molecules, water can soak, be covered and be damp by another liquid; wet by definition.","",""
"755454471366115328","idunno_225","2024-11-28T16:59:12.9790000+01:00","Wait important question: can only water make things wet?","",""
"755454471366115328","idunno_225","2024-11-28T16:59:59.8580000+01:00","Cuz other liquids like juice or wine or soup...they still contain water","",""
"755454471366115328","idunno_225","2024-11-28T17:00:47.7350000+01:00","Also does that mean that wetness is being in near proximity to H20 molecule or more?","",""
"755454471366115328","idunno_225","2024-11-28T17:00:58.6500000+01:00","Does that mean I am wet all the time?","",""
"755454471366115328","idunno_225","2024-11-28T17:06:06.5910000+01:00","So basically water in this context is not a glass of water but molecule of water and because wetness is relation to a water molecule water can be wet because is can be in this relation with another water molecule","",""
"755454471366115328","idunno_225","2024-11-28T17:08:09.5490000+01:00","I viewed water as an assembly of molecules rather than as an individual molecule.","",""
"755454471366115328","idunno_225","2024-11-28T17:08:31.6350000+01:00","Thank you so much so enlightenment","",""
"755454471366115328","idunno_225","2024-11-28T17:09:53.3080000+01:00","I NEED ANSWERS","",""
"755454471366115328","idunno_225","2024-11-28T17:09:58.4320000+01:00","Come back pookie","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:19:01.7610000+01:00","No, wetness is made by liquid touching another component","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:19:24.1040000+01:00","Touching; defined as absorbed, soaked or dampened","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:20:23.4540000+01:00","Other liquid things can make things wet, for example in my job where we use methyl methacrylate can make cloths wet by definition","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:20:56.7790000+01:00","The cloths can soak up the methyl methacrylate and with it we can clean things","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:22:00.5680000+01:00","Rather than proximity of it, it would be an intertwining of two group mediums; one of them would be liquid","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:22:22.8990000+01:00","Just as dust makes everything dusty.","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:22:44.9980000+01:00","Dust as itself cannot be dusty if you define dust as a single particle","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:22:57.8520000+01:00","But multiple particles of dust make the dust dusty by itself","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:24:25.5970000+01:00","Technically you are, if the water inside you doesn't want to clump up into a droplet, but rather stays on your skin, your blood, your inner organs as a small layer of water, then you're technically wet all the time","",""
"755454471366115328","idunno_225","2024-11-28T18:25:44.8020000+01:00","Ok nvm kill me","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:26:25.1090000+01:00","Okay why","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:28:17.1600000+01:00",":(","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:29:52.4880000+01:00","Dont go","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:29:56.1740000+01:00","Ur too hot to kys","",""
"755454471366115328","idunno_225","2024-11-28T18:31:50.7330000+01:00","Saving lives💅","",""
"755454471366115328","idunno_225","2024-11-28T18:32:27.2550000+01:00","Okey now I need to lock in and try to under wetness again","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:33:36.4990000+01:00","Lmao okay lol","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:33:52.5580000+01:00","Drgac majo vsi profesorji razlicna mnenja o tem ce je voda mokra ali ni","",""
"755454471366115328","idunno_225","2024-11-28T18:36:10.3730000+01:00","Waaaaaait so basically","",""
"755454471366115328","idunno_225","2024-11-28T18:38:18.1370000+01:00","Wait can I make a sketch?","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:38:29.6690000+01:00","You can do anything you want sweetie","",""
"755454471366115328","idunno_225","2024-11-28T18:39:00.3450000+01:00","Than you granny","",""
"755454471366115328","idunno_225","2024-11-28T18:39:13.4720000+01:00","Mi se nismo o tem pogovarjali :((","",""
"736301671772061828","0_____________________________.0","2024-11-28T18:41:34.8560000+01:00","Ko boste se boste kregali","",""
"755454471366115328","idunno_225","2024-11-28T19:03:02.8980000+01:00","Okej so basically I gave up","",""
"755454471366115328","idunno_225","2024-11-28T19:03:14.9430000+01:00","Am ne mi smo skos tih","",""
"755454471366115328","idunno_225","2024-11-28T19:03:29.1150000+01:00","No joke pač cist tih smo","",""
"736301671772061828","0_____________________________.0","2024-11-28T20:49:39.4960000+01:00","Lame ass sola","",""
"736301671772061828","0_____________________________.0","2024-11-28T20:49:55.1380000+01:00","Pr nas je skus kaksen argument neresen","",""
"736301671772061828","0_____________________________.0","2024-11-28T20:50:01.9560000+01:00","Nerešen*","",""
"755454471366115328","idunno_225","2024-11-28T21:20:18.7870000+01:00","Jbg😔","",""
"755454471366115328","idunno_225","2024-11-28T21:20:42.6500000+01:00","Sestrinjam drgac","",""
"755454471366115328","idunno_225","2024-11-28T21:21:00.2990000+01:00","Moja prof za angleščino je tak bipolar🤮🤮🤮🤮","",""
"755454471366115328","idunno_225","2024-11-28T21:21:05.0430000+01:00","I have that bih","",""
"736301671772061828","0_____________________________.0","2024-11-28T22:15:10.2560000+01:00","Nasa je bla tudi mau","",""
"736301671772061828","0_____________________________.0","2024-11-28T22:15:39.1280000+01:00","To se ti mau zjebe ko skus forciras angleska pravila v glavo","","❤️ (1)"
"755454471366115328","idunno_225","2024-11-29T22:55:07.7070000+01:00","Omg zamenju si pfp","",""
"755454471366115328","idunno_225","2024-11-29T22:59:39.3920000+01:00","Also naša je bipolar. Neki je obsedena z modo in nam je dala v test ka je sopomenka za fashion... odgovor je bil Fing VOGUE Kar je FRENCH. Pa skos se dela prijazno in je tak ""zdej je čas da ne vprašate ko se učimo😁😁😁"" in pol te bullia pred celim razredom kak bi to moti znat  hahahaahahagagaahaa pa yt ne zna uporablat in Sam napiše  yt zram pa gre pod ""videos"" 😩","",""
"736301671772061828","0_____________________________.0","2024-11-30T01:11:27.5650000+01:00","Take profesorice so ti najbuljse","",""
"736301671772061828","0_____________________________.0","2024-11-30T01:11:44.0390000+01:00","Med sprasevanjem me je taka pohvalila z znanjem angleščine in mi je dala 2","",""
"755454471366115328","idunno_225","2024-12-02T08:53:03.9240000+01:00","Cuantos años tienes","",""
"736301671772061828","0_____________________________.0","2024-12-02T08:58:50.9050000+01:00","15, et vous?","",""
"755454471366115328","idunno_225","2024-12-02T09:36:45.7740000+01:00","j'ai 17 ans","",""
"736301671772061828","0_____________________________.0","2024-12-02T11:38:21.3550000+01:00","Expiré","",""
"755454471366115328","idunno_225","2024-12-02T12:23:33.1550000+01:00","Ammm projectoin....","",""
"755454471366115328","idunno_225","2024-12-02T12:24:31.7140000+01:00","You're coping it'd okey","",""
"736301671772061828","0_____________________________.0","2024-12-02T12:28:24.4600000+01:00","Nah i like my age difference extra large","",""
"755454471366115328","idunno_225","2024-12-02T16:02:17.8600000+01:00","I knew it😦😦😦","",""
"755454471366115328","idunno_225","2024-12-02T16:02:46.0880000+01:00","Ig I'm too old 😣","",""
"736301671772061828","0_____________________________.0","2024-12-02T16:07:03.6150000+01:00","https://tenor.com/view/hot-dog-jiggle-shake-shakinghotdog-wiggle-gif-2667969228753491770","",""
"755454471366115328","idunno_225","2024-12-02T16:08:37.7700000+01:00","Stop flashing me I'm a minor","",""
"736301671772061828","0_____________________________.0","2024-12-02T16:10:08.4980000+01:00","https://tenor.com/view/theflash-flashrunning-flash-running-gif-11594734361453224647","",""
"755454471366115328","idunno_225","2024-12-02T16:15:06.6870000+01:00","🤨🤨","",""
"755454471366115328","idunno_225","2024-12-03T18:59:18.1850000+01:00","No response 🤧","",""
"736301671772061828","0_____________________________.0","2024-12-04T16:40:26.6040000+01:00","imagine responidng to the fastest one ;3","",""
"755454471366115328","idunno_225","2024-12-04T16:41:33.7790000+01:00","Fr imagine responding to me","",""
"736301671772061828","0_____________________________.0","2024-12-04T17:09:05.0660000+01:00","fr imagine working","","😔 (2),🤯 (1)"
"736301671772061828","0_____________________________.0","2024-12-06T17:33:50.2550000+01:00","https://tenor.com/view/sonic-sonic-the-hedgehog-tails-knuckles-freaky-gif-12830799583270855342","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:36:25.5710000+01:00","imagine waking up to sonic","",""
"755454471366115328","idunno_225","2024-12-06T17:38:10.2240000+01:00","Why is sonic so freaky🌝","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:39:49.7260000+01:00","that's... larry","",""
"755454471366115328","idunno_225","2024-12-06T17:40:02.9500000+01:00","Oh ahhaahahahah","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:40:40.5760000+01:00","and the Creature","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:40:46.2150000+01:00","the creature feature","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:40:48.8670000+01:00","featuring the creature","",""
"755454471366115328","idunno_225","2024-12-06T17:41:17.8160000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1314632772245131355/sonic-the-hedgehog-rolling-abs.gif?ex=686e9bad&is=686d4a2d&hm=3fda2680766540a6174aed6fb5822bdec3e460a72331af341dc7a960ed4719d2&",""
"755454471366115328","idunno_225","2024-12-06T17:41:21.6530000+01:00","😃😃😃","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:41:30.1600000+01:00","LOVE THIS PICTURE","",""
"755454471366115328","idunno_225","2024-12-06T17:41:33.3390000+01:00","Bleach my eyes","",""
"755454471366115328","idunno_225","2024-12-06T17:41:38.4230000+01:00","GAY","",""
"755454471366115328","idunno_225","2024-12-06T17:41:46.3940000+01:00","Is Okey❣️","",""
"755454471366115328","idunno_225","2024-12-06T17:42:12.2950000+01:00","What are you yapping lil bro","",""
"736301671772061828","0_____________________________.0","2024-12-06T17:45:24.7150000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1314633806984253511/RDT_20240920_1752224489455145214575445.jpg?ex=686e9ca4&is=686d4b24&hm=6718668d4e4e2cef3e89d5e883bf887754a813d4dc785bd1e9ce7f91505231b6&,https://cdn.discordapp.com/attachments/1305187870893670422/1314633807235907682/wl6yj93pkl991.jpg?ex=686e9ca4&is=686d4b24&hm=d377cba93984c5eda109185410a441ece60efd5c666763381bf8e6eee36a730d&,https://cdn.discordapp.com/attachments/1305187870893670422/1314633807508541511/RDT_20241021_0935583022830891067068644.jpg?ex=686e9ca4&is=686d4b24&hm=175108f80e75c7b0aa850b8b3fecbeea7c3e551c243e2edc47321a505935fa7b&,https://cdn.discordapp.com/attachments/1305187870893670422/1314633807764389959/RDT_20241121_0517472622884235369567731.jpg?ex=686e9ca4&is=686d4b24&hm=f4caa8989e2136ddc6ef5ae9b2922ca58c9c35de5ce63a776dccd751b79b2ebb&,https://cdn.discordapp.com/attachments/1305187870893670422/1314633808078831616/454717282_7598761723562638_4509724404791756440_n.png?ex=686e9ca4&is=686d4b24&hm=15fb40fb775c9eb79c68ab52ea86c9a89842659a03522b23fcee7b9984de5947&",""
"755454471366115328","idunno_225","2024-12-06T18:33:08.2430000+01:00","Whaaaaaaaaaaaaaaaaaaaaaaa","",""
"755454471366115328","idunno_225","2024-12-06T18:33:12.8590000+01:00","😊😭😊😊😭😭😭😭😭","",""
"755454471366115328","idunno_225","2024-12-06T18:33:30.7080000+01:00","Nice key chain :3","",""
"755454471366115328","idunno_225","2024-12-09T13:19:31.7340000+01:00","","https://cdn.discordapp.com/attachments/1305187870893670422/1315654060090851379/20241209_131826.jpg?ex=686e5e53&is=686d0cd3&hm=b44cf5bcb50b4518ff4173cb4072beab4021ab0710b072af1708e392ca023694&",""
"755454471366115328","idunno_225","2024-12-09T13:19:34.1810000+01:00","Omg raca","",""
"736301671772061828","0_____________________________.0","2024-12-09T13:36:06.4050000+01:00","obesek at your disposal","",""
"736301671772061828","0_____________________________.0","2024-12-09T13:36:13.1990000+01:00","obesek da se obesim","",""
"755454471366115328","idunno_225","2024-12-09T13:42:40.5330000+01:00","Aahahahahahahah","",""
"755454471366115328","idunno_225","2024-12-09T13:42:50.1940000+01:00","No the night needs you","",""
"755454471366115328","idunno_225","2024-12-09T13:42:57.7350000+01:00","Dežurna sm🥰","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:10.5570000+01:00","a si se vedno dezurna","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:14.6500000+01:00","sorry nisem odgovoril","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:19.3950000+01:00","odgovoril sem ti v mislih","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:35.6920000+01:00","se spomnem ko sm jst bil dezuren v gimnaziji","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:43.8600000+01:00","in sem prnesu racunalnik","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:31:49.0120000+01:00","ter sem igral igrce cel dan","",""
"736301671772061828","0_____________________________.0","2024-12-17T11:32:13.9990000+01:00","noben profesor se ni sekiral da sem igral ceprav so videli da sem igral","",""
"736301671772061828","0_____________________________.0","2024-12-21T00:43:23.5730000+01:00","jurkoset te pozdravla","",""
"736301671772061828","0_____________________________.0","2024-12-21T00:47:57.9350000+01:00","https://incels.is/threads/women-are-insanely-intellectually-inferior-to-us-in-every-way-rant.687654/","",""
"736301671772061828","0_____________________________.0","2024-12-21T00:48:08.3130000+01:00","za razmislit","",""
"736301671772061828","0_____________________________.0","2024-12-21T00:48:26.2920000+01:00","https://media.discordapp.net/attachments/957837820410613840/957847873423278130/ezgif-2-4b100b28d5.gif","",""
"755454471366115328","idunno_225","2024-12-27T14:04:47.2080000+01:00","Happy xmasss🎁","",""
"755454471366115328","idunno_225","2024-12-27T14:05:17.0550000+01:00","Kdo je jurkoset🤔","",""
"755454471366115328","idunno_225","2024-12-27T14:06:31.1010000+01:00","Thank god I am not a woman😌","",""
"755454471366115328","idunno_225","2024-12-27T14:07:03.6280000+01:00","vzamem happy xmass nazaj🥲","",""
"736301671772061828","0_____________________________.0","2024-12-27T14:07:39.0050000+01:00","Lmfao","",""
"736301671772061828","0_____________________________.0","2024-12-27T14:07:44.1350000+01:00","Merry Christmas to you too","",""
"736301671772061828","0_____________________________.0","2024-12-27T14:07:51.0050000+01:00","Welcome back to insanity","",""
"755454471366115328","idunno_225","2024-12-27T14:09:02.9210000+01:00","Ew še kr gledam hrenovke","",""
"755454471366115328","idunno_225","2024-12-27T14:09:50.7920000+01:00","Plači mi terapevta😔","",""
"755454471366115328","idunno_225","2024-12-27T14:10:01.8220000+01:00","Omgg yayyy","",""
"755454471366115328","idunno_225","2024-12-27T14:10:25.9230000+01:00","Hvala sigma","",""
"736301671772061828","0_____________________________.0","2024-12-27T16:22:28.3770000+01:00","lmao","",""
"736301671772061828","0_____________________________.0","2024-12-27T16:22:34.9240000+01:00","nehej gledat hrenovke","",""
"736301671772061828","0_____________________________.0","2024-12-27T16:22:40.9570000+01:00","thank y ou sigma smegma","",""
