AuthorID,Author,Date,Content,Attachments,Reactions
"863172591615082549","lungkancer","2023-08-06T20:34:15.9820000+02:00","THEN HE SENT A ASS PIC.","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:34:16.7980000+02:00","NO WAY","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:34:24.9330000+02:00","I feel bad for him too :(","",""
"863172591615082549","lungkancer","2023-08-06T20:34:27.9380000+02:00","thats when i did not feel bad anymore","",""
"863172591615082549","lungkancer","2023-08-06T20:34:32.5790000+02:00","blud knew i was a minor","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:34:40.5340000+02:00","sheesh","",""
"863172591615082549","lungkancer","2023-08-06T20:34:43.3060000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137816038650695770/b5e4aeafcc67a6e9745ffc73e0caaf61.png?ex=686eb643&is=686d64c3&hm=d45ea61d9821c843e0644530498ab7dc24170dc3499e3381015d2cea24912db4&",""
"736301671772061828","0_____________________________.0","2023-08-06T20:35:00.1170000+02:00","can I show you my ass :3","",""
"863172591615082549","lungkancer","2023-08-06T20:35:07.4700000+02:00","No","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:35:09.7760000+02:00","може ли да ти покажа задника си","",""
"863172591615082549","lungkancer","2023-08-06T20:35:25.6090000+02:00",""" are u like a dom? Is it okay if i send a pic ? I havent shaved""","",""
"863172591615082549","lungkancer","2023-08-06T20:35:28.4350000+02:00","*typing*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:35:30.0930000+02:00","BRUH","",""
"863172591615082549","lungkancer","2023-08-06T20:35:33.5180000+02:00","*sends pic*","",""
"863172591615082549","lungkancer","2023-08-06T20:35:37.9830000+02:00","*stops typing","",""
"863172591615082549","lungkancer","2023-08-06T20:35:40.2880000+02:00","Cries","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:35:44.0520000+02:00","*waits in desperation*","",""
"863172591615082549","lungkancer","2023-08-06T20:35:49.3490000+02:00","😭","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:35:55.4220000+02:00","*contemplates deleting message*","",""
"863172591615082549","lungkancer","2023-08-06T20:36:02.1180000+02:00","HE DIDN'T","",""
"863172591615082549","lungkancer","2023-08-06T20:36:04.3750000+02:00","THAT ASS PIC","",""
"863172591615082549","lungkancer","2023-08-06T20:36:07.9170000+02:00","STILL TRUAMATIZED ME","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:15.1430000+02:00","Oh noes lmao","",""
"863172591615082549","lungkancer","2023-08-06T20:36:16.3110000+02:00","","https://cdn.discordapp.com/attachments/1137088178390577154/1137816428892922058/a9bb60b445feabb219413dbbf2656e93.jpg?ex=686eb6a0&is=686d6520&hm=bef7d421c6e30de8e7aafb4727a92547147a89f8aa6280c40f3cb3fcc25aba4d&",""
"863172591615082549","lungkancer","2023-08-06T20:36:23.9140000+02:00","Atleast i got my nitro","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:25.0570000+02:00","that's so sad","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:32.4120000+02:00","you should definitely report","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:35.2700000+02:00","tho","",""
"863172591615082549","lungkancer","2023-08-06T20:36:44.9410000+02:00","i did","",""
"863172591615082549","lungkancer","2023-08-06T20:36:46.4190000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:51.8430000+02:00","on police or sum ;3","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:36:58.3730000+02:00","jk ur mom would kill you","",""
"863172591615082549","lungkancer","2023-08-06T20:37:25.5060000+02:00","the urge to","",""
"863172591615082549","lungkancer","2023-08-06T20:37:27.0450000+02:00","Cosplay","",""
"863172591615082549","lungkancer","2023-08-06T20:37:29.7050000+02:00","‼️‼️‼️‼️‼️‼️","",""
"863172591615082549","lungkancer","2023-08-06T20:37:36.0660000+02:00","Send monei bbg","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:37:41.7810000+02:00","hhh","",""
"863172591615082549","lungkancer","2023-08-06T20:37:44.2280000+02:00","# harrazzmint","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:37:46.3220000+02:00","*sends monei*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:37:47.7430000+02:00",";3","",""
"863172591615082549","lungkancer","2023-08-06T20:37:50.1850000+02:00","omg","",""
"863172591615082549","lungkancer","2023-08-06T20:37:53.1930000+02:00","*dies*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:11.2120000+02:00","*revives you*","",""
"863172591615082549","lungkancer","2023-08-06T20:38:16.2400000+02:00","NO","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:26.0040000+02:00","this is getting cringier the more we get into c.ai shit lmao","",""
"863172591615082549","lungkancer","2023-08-06T20:38:34.1550000+02:00","ong","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:35.3580000+02:00","#meow","",""
"863172591615082549","lungkancer","2023-08-06T20:38:37.5670000+02:00","*b-blushes*","",""
"863172591615082549","lungkancer","2023-08-06T20:38:39.8570000+02:00","*CUMS*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:46.1430000+02:00","yeah that type","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:47.9830000+02:00","children?","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:50.1950000+02:00","*cums*","",""
"863172591615082549","lungkancer","2023-08-06T20:38:52.3600000+02:00","""hello-""

*Pins u to the wall*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:38:55.6710000+02:00","lol","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:39:11.6410000+02:00","Hey bbg, you from out here? 
*shows 12 inch dong*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:39:34.1520000+02:00","du you watch anime?","",""
"863172591615082549","lungkancer","2023-08-06T20:40:02.6960000+02:00","....","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:40:24.9770000+02:00","*shows booty pic*","",""
"863172591615082549","lungkancer","2023-08-06T20:40:30.8310000+02:00","NOOOO","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:40:47.3000000+02:00","*sends 60 moni*","",""
"863172591615082549","lungkancer","2023-08-06T20:40:54.0150000+02:00","*happi*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:41:09.1810000+02:00","(is this how it went???)","",""
"863172591615082549","lungkancer","2023-08-06T20:41:19.8590000+02:00","(i forgor)","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:41:51.1290000+02:00","well good thing you got this out, otherwise i would have never known","",""
"863172591615082549","lungkancer","2023-08-06T20:41:55.4320000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-06T20:42:04.1000000+02:00","Dhar man","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:42:05.8330000+02:00","so u were an e-kitten","",""
"863172591615082549","lungkancer","2023-08-06T20:42:09.6180000+02:00","yes","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:42:26.1150000+02:00","u were just... there. standing *menacingly*","",""
"863172591615082549","lungkancer","2023-08-06T20:42:39.2870000+02:00","....","",""
"863172591615082549","lungkancer","2023-08-06T20:42:41.6510000+02:00","*:3*","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:43:08.0900000+02:00","So ur cute personality isn't your personality... ?","",""
"863172591615082549","lungkancer","2023-08-06T20:43:15.7310000+02:00","*:3*","",""
"863172591615082549","lungkancer","2023-08-06T20:43:18.0690000+02:00","Blud i have","",""
"863172591615082549","lungkancer","2023-08-06T20:43:26.1120000+02:00","9 different personalities","",""
"863172591615082549","lungkancer","2023-08-06T20:43:29.8440000+02:00","To please people","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:43:45.1140000+02:00","That's okay. I have too many too count personalitties too :)","",""
"863172591615082549","lungkancer","2023-08-06T20:43:50.7590000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:44:04.3390000+02:00","I think performance is what you got paid for :3","",""
"863172591615082549","lungkancer","2023-08-06T20:44:10.0260000+02:00",":3:3:3:3::3:3","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:44:10.8760000+02:00","I think you deserve what you got","",""
"863172591615082549","lungkancer","2023-08-06T20:44:20.0710000+02:00","baller","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:44:31.7430000+02:00","random generator go brrr","",""
"863172591615082549","lungkancer","2023-08-06T20:44:37.9050000+02:00","Omg","",""
"863172591615082549","lungkancer","2023-08-06T20:44:39.3940000+02:00","Ong","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:45:42.7280000+02:00","така че, имате ли представа каква може да бъде вашата ""истинска"" личност?","",""
"863172591615082549","lungkancer","2023-08-06T20:45:55.1360000+02:00","WHY IS BRO SPEAKING VODKA","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:46:14.3690000+02:00","I speak whiskey","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:46:30.0450000+02:00","mar sin, a bheil beachd sam bith agad dè an ""fìor"" phearsantachd a dh'fhaodadh a bhith agad?","",""
"863172591615082549","lungkancer","2023-08-06T20:47:24.3680000+02:00","WH","",""
"863172591615082549","lungkancer","2023-08-06T20:47:25.5970000+02:00","AT","",""
"863172591615082549","lungkancer","2023-08-06T20:47:31.9120000+02:00","my true personality","",""
"863172591615082549","lungkancer","2023-08-06T20:47:37.6970000+02:00","would be","",""
"863172591615082549","lungkancer","2023-08-06T20:47:45.5290000+02:00","eerrrr","",""
"863172591615082549","lungkancer","2023-08-06T20:47:49.1190000+02:00","ion know","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:47:55.3000000+02:00","can relate","",""
"863172591615082549","lungkancer","2023-08-06T20:48:02.0820000+02:00","affectionate real","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:48:02.9960000+02:00","I thougth you could recall","",""
"863172591615082549","lungkancer","2023-08-06T20:48:10.2720000+02:00","haaaaaaa","",""
"863172591615082549","lungkancer","2023-08-06T20:48:13.5020000+02:00","a","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:48:13.5720000+02:00","but I guess we are both deep in this shit","",""
"863172591615082549","lungkancer","2023-08-06T20:48:16.2360000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-06T20:48:25.0880000+02:00","the problem is with me","",""
"863172591615082549","lungkancer","2023-08-06T20:48:28.0930000+02:00","I get hyper one day","",""
"863172591615082549","lungkancer","2023-08-06T20:48:34.5120000+02:00","Super affectionate and shi","",""
"863172591615082549","lungkancer","2023-08-06T20:48:38.5320000+02:00","Then next day im all dry","",""
"863172591615082549","lungkancer","2023-08-06T20:48:40.2950000+02:00","And annoyed","",""
"863172591615082549","lungkancer","2023-08-06T20:48:47.3380000+02:00","And i snap at everyone","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:48:51.6630000+02:00","the perks of being an introvert lmoa","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:49:25.6870000+02:00","wanna explore our personalities together?","",""
"863172591615082549","lungkancer","2023-08-06T20:50:03.0930000+02:00","real","",""
"863172591615082549","lungkancer","2023-08-06T20:50:04.2660000+02:00","Yes","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:50:28.9410000+02:00","one by one, we'll get closer to our own understanding","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:50:29.6110000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:50:51.4520000+02:00","by the end of this, we'll be really really good friends, u okay with that?","",""
"863172591615082549","lungkancer","2023-08-06T20:51:30.6850000+02:00","yes","",""
"863172591615082549","lungkancer","2023-08-06T20:51:31.7770000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-06T20:51:59.4950000+02:00","did u like my asmr yesterday","",""
"863172591615082549","lungkancer","2023-08-06T20:52:01.0860000+02:00",":3","",""
"863172591615082549","lungkancer","2023-08-06T20:52:04.0310000+02:00","# say yes.","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:52:13.2530000+02:00","I liked the asmr, the vagina jokes threw me off though","",""
"863172591615082549","lungkancer","2023-08-06T20:52:21.5290000+02:00","real or gake","",""
"863172591615082549","lungkancer","2023-08-06T20:52:24.1300000+02:00","fak","",""
"863172591615082549","lungkancer","2023-08-06T20:52:25.6150000+02:00","e","",""
"863172591615082549","lungkancer","2023-08-06T20:52:29.9820000+02:00","# crunch","",""
"863172591615082549","lungkancer","2023-08-06T20:52:36.3550000+02:00","had to speak with mouth fukl","",""
"736301671772061828","0_____________________________.0","2023-08-06T20:52:38.6510000+02:00","crunchi","",""
"863172591615082549","lungkancer","2023-08-06T20:52:44.2320000+02:00","Cookies were good af tjo","",""
