AuthorID,Author,Date,Content,Attachments,Reactions
"736301671772061828","0_____________________________.0","2023-10-15T21:54:45.1900000+02:00","https://media.discordapp.net/stickers/1160607876688138321.png?size=160&name=Reacting%20to%20You%20Lying","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:54:58.1980000+02:00","found this sticker wtf","",""
"578245060898848779","vitanism","2023-10-15T21:55:22.0730000+02:00","are u saying im lying","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:55:34.3450000+02:00","nu :3","https://cdn.discordapp.com/attachments/1160246877594329198/1163203536188874792/1037743056000139294.gif?ex=686e2076&is=686ccef6&hm=fc1c73f80e604412369b21ccb5ad91c38b06187017a24afabc7319bd93038b6e&",""
"736301671772061828","0_____________________________.0","2023-10-15T21:56:20.9470000+02:00","https://media.discordapp.net/stickers/1050757182989279322.png?size=160&name=Huh%3F-turtel","",""
"578245060898848779","vitanism","2023-10-15T21:57:48.8080000+02:00","||i wanna hold ur hand :333333£(£4&3££2£3£3£3£4£4)43£3£/£)/)/)/)3)3):7373£3£/£/£/£);):7/£-)||","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:58:24.1900000+02:00","> ||ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯌꯥꯝꯅꯥ ꯄꯥꯝꯃꯤ :꯳||","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:59:15.2220000+02:00","> ||Tôi rất thích bạn||","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:59:32.4190000+02:00","Chết tiệt","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:59:37.7300000+02:00","wtf","",""
"736301671772061828","0_____________________________.0","2023-10-15T21:59:45.6780000+02:00","my discord likes to translate things","",""
"736301671772061828","0_____________________________.0","2023-10-15T22:00:47.2720000+02:00","https://tenor.com/view/wtf-cat-evil-stare-spooky-gif-23967184","",""
"578245060898848779","vitanism","2023-10-15T22:06:30.8860000+02:00","||i wanna hold ur hand :333333£(£4&3££2£3£3£3£4£4)43£3£/£)/)/)/)3)3):7373£3£/£/£/£);):7/£-)||","",""
"578245060898848779","vitanism","2023-10-15T22:06:40.8850000+02:00","yes","",""
"736301671772061828","0_____________________________.0","2023-10-15T22:07:20.0080000+02:00","My name is Walter Hartwell White. I live at 308 Negra Arroyo Lane, Albuquerque, New Mexico, 87104. This is my confession. If you're watching this tape, I'm probably dead, murdered by my br thfr-in-law Hank Schrader. Hank has been building a meth empire for over a year now and using me as his chemist. Shortly after my 50th birthday, Hank came to me with a rather, shocking proposition. He asked that I use my chemistry knowledge to cook methamphetamine, which he would then sell using his connections in the drug world. Connections that he made through his career with the DEA. I was... astounded, I... I always thought that Hank was a very moral man and I was... thrown, confused, but I was also particularly vulnerable at the time, something he knew and took advantage of. I was reeling from a cancer diagnosis that was poised to bankrupt my family. Hank took me on a ride along, and showed me just how much money even a small meth operation could make. And I was weak. I didn't want my family to go into financial ruin so I agreed. Every day, I think back at that moment with regret. I quickly realized that I was in way over my head, and Hank had a partner, a man named Gustavo Fring, a businessman. Hank essentially sold me into servitude to this man, and when I tried to quit, Fring threatened my family. I didn't know where to turn. Eventually, Hank and Fring had a falling out. From what I can gather, Hank was always pushing for a greater share of the busines","",""
"578245060898848779","vitanism","2023-10-15T22:21:38.0770000+02:00","https://tenor.com/view/shocked-shocked-cat-silly-cat-cat-kitten-gif-7414586676150300212","",""
"736301671772061828","0_____________________________.0","2023-10-15T22:22:01.4860000+02:00","car not seem happy","",""
"578245060898848779","vitanism","2023-10-15T22:22:11.5730000+02:00","car confused","",""
"736301671772061828","0_____________________________.0","2023-10-15T23:04:03.2630000+02:00","car wont start","",""
"578245060898848779","vitanism","2023-10-15T23:06:06.3730000+02:00","https://tenor.com/view/cat-kitty-kitten-sushi-cat-eating-gif-16756932848560319362","",""
"736301671772061828","0_____________________________.0","2023-10-15T23:07:51.0500000+02:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1163221725308256318/image0.gif?ex=686e3166&is=686cdfe6&hm=e6b70f52e8a827317faa546cfa153c22574ca50fc9dd41851f303402053db3d6&",""
"736301671772061828","0_____________________________.0","2023-10-20T21:02:43.1030000+02:00","https://github.com/ppy/osu/releases/latest/download/install.exe","",""
"736301671772061828","0_____________________________.0","2023-10-20T21:02:53.9020000+02:00","here's the osu! download if you're interested","",""
"578245060898848779","vitanism","2023-10-20T21:21:27.1580000+02:00","THANK YOU","",""
"736301671772061828","0_____________________________.0","2023-10-20T21:21:49.3110000+02:00","YOU'RE WELCOME","",""
"578245060898848779","vitanism","2023-10-21T22:14:38.3660000+02:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1165382661414600745/IMG_8869.jpg?ex=686e24ee&is=686cd36e&hm=6dbb30bee1b75e12a2f158dd9e9143d0e16d3051d66295a24c65d186259ae89e&",""
"736301671772061828","0_____________________________.0","2023-10-21T22:15:03.7380000+02:00","👀👀👀👀😳🤔😳👁️","",""
"578245060898848779","vitanism","2023-10-21T22:15:21.8110000+02:00","🥳","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:15:32.9610000+02:00","what will you do!!!!????","",""
"578245060898848779","vitanism","2023-10-21T22:22:33.2670000+02:00","youll see on october 21st 2043 at 5:36 am","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:22:56.9300000+02:00","What are you planning to do?????£?#?#??#+##?#((#(£(#","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:23:05.4450000+02:00","IM SO SCARED","",""
"578245060898848779","vitanism","2023-10-21T22:23:42.2180000+02:00","i will plant explosives in ur pants","",""
"578245060898848779","vitanism","2023-10-21T22:23:51.8540000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:23:55.1630000+02:00","Not explosives!!!","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:23:56.8220000+02:00","wait","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:24:07.2890000+02:00","why will you be in my pants","",""
"578245060898848779","vitanism","2023-10-21T22:24:18.2810000+02:00",":3","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:24:28.2000000+02:00","???","",""
"578245060898848779","vitanism","2023-10-21T22:24:31.2210000+02:00","the explosives will be in there","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:24:56.5620000+02:00","which you will hav e yo place","",""
"578245060898848779","vitanism","2023-10-21T22:25:09.3090000+02:00","yes","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:25:18.6680000+02:00","you, in my pants.","",""
"578245060898848779","vitanism","2023-10-21T22:25:35.5420000+02:00","PA NE BOM JA V TVOJIH HLACAH BRT","",""
"578245060898848779","vitanism","2023-10-21T22:25:47.2090000+02:00","nevermind","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:25:58.6260000+02:00","😭😭","",""
"578245060898848779","vitanism","2023-10-21T22:26:04.7600000+02:00","the explosives will be hidden in ur room","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:26:10.3910000+02:00","thank god","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:26:43.5170000+02:00","I was worried about my life for a second there","",""
"578245060898848779","vitanism","2023-10-21T22:27:08.5470000+02:00",":chen:","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:27:24.8850000+02:00","sussy Susser","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:27:36.5030000+02:00","always sussing around","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:27:50.4550000+02:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1165385983768940564/image0.gif?ex=686e2806&is=686cd686&hm=35b338486d7bf78389a335e02a9778de5bd8942e04cc9dd57abb604055aeb27a&",""
"736301671772061828","0_____________________________.0","2023-10-21T22:27:51.7270000+02:00","wtf","",""
"578245060898848779","vitanism","2023-10-21T22:40:53.8990000+02:00","the feet","",""
"736301671772061828","0_____________________________.0","2023-10-21T22:50:27.4930000+02:00","the feet lmao 🐾","",""
"736301671772061828","0_____________________________.0","2023-10-28T19:24:24.3750000+02:00","my hands hurt i can't even play osu right","",""
"578245060898848779","vitanism","2023-10-28T20:54:26.0420000+02:00","i really wanna see how you play osu once","",""
"578245060898848779","vitanism","2023-10-28T20:54:33.4900000+02:00","how long have u been playing","",""
"736301671772061828","0_____________________________.0","2023-10-28T20:55:01.1670000+02:00","for about 3 years now, maybe 1 week of honest playing","",""
"736301671772061828","0_____________________________.0","2023-10-28T20:55:42.6660000+02:00","wanna watch?","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:03:48.1080000+02:00","i guess not :3","",""
"578245060898848779","vitanism","2023-10-28T21:15:12.5530000+02:00","omg stop, i didnt see the notifications🤧","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:15:51.4520000+02:00","imagine","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:15:53.1000000+02:00","ok","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:16:01.8860000+02:00","i hop on vc","",""
"578245060898848779","vitanism","2023-10-28T21:16:09.7040000+02:00","alr just a sec","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:20:49.8040000+02:00","lmao","",""
"578245060898848779","vitanism","2023-10-28T21:21:40.6590000+02:00","my headphones acting up just a seconddddddd","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:21:46.2950000+02:00","asdjkasjdkljdkla","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:41:32.7770000+02:00","typeracer.com","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:41:46.6880000+02:00","https://play.typeracer.com/?rt=2ffv09jail","",""
"736301671772061828","0_____________________________.0","2023-10-28T21:41:56.8060000+02:00","","https://cdn.discordapp.com/attachments/1160246877594329198/1167911149271003177/image.png?ex=686e1d44&is=686ccbc4&hm=446efb62d46f45b19153b5694a1388c68a53a33637c76368ca3b86fdef15ac6d&",""
"736301671772061828","0_____________________________.0","2023-10-28T22:05:09.3550000+02:00","hi","",""
"578245060898848779","vitanism","2023-10-28T22:05:15.6730000+02:00","hihi","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:05:27.6950000+02:00","You're adorable","",""
"578245060898848779","vitanism","2023-10-28T22:06:18.0020000+02:00","stop","",""
"578245060898848779","vitanism","2023-10-28T22:06:27.3430000+02:00","https://tenor.com/view/plink-cat-plink-cat-gif-1794292671885121408","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:08:00.5390000+02:00",":3 kamu terlalu manis saat sedang putus asa :3","",""
"578245060898848779","vitanism","2023-10-28T22:09:04.6550000+02:00","i translated it pookie cookie :3","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:09:10.5840000+02:00","о нет","",""
"578245060898848779","vitanism","2023-10-28T22:09:12.4350000+02:00","imma just switch to my phone brb","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:09:16.4430000+02:00","Имао","",""
"578245060898848779","vitanism","2023-10-28T22:09:57.1440000+02:00","im back","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:10:01.3580000+02:00","привет","",""
"578245060898848779","vitanism","2023-10-28T22:10:12.9330000+02:00","hello","",""
"736301671772061828","0_____________________________.0","2023-10-28T22:31:24.6710000+02:00","anyways I'm logging off discord :3","",""
"578245060898848779","vitanism","2023-10-28T22:32:06.2140000+02:00","oki:3","",""
"578245060898848779","vitanism","2023-10-28T22:32:10.8110000+02:00","https://tenor.com/view/cat-gif-25169380","",""
"736301671772061828","0_____________________________.0","2023-10-29T11:07:25.0280000+01:00","⣿⣿⣿⣿⣿⠿⠛⠛⠛⠿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡿⠟⠛⠛⠿⢿⣿⣿⣿ ⣿⣿⣿⣿⡇⠀⠈⣉⠛⢦⡈⠻⣿⣿⣿⣿⣿⣿⣿⡟⠁⠀⠐⢉⡉⠀⠀⣿⣿⣿ ⣿⣿⣿⣿⣇⠀⠀⠈⠙⠒⠿⣆⠘⣿⣿⣿⣿⣿⠟⠀⣠⠶⠛⠋⠁⠉⢠⣿⣿⣿ ⣿⣿⣿⣿⣿⠀⢡⡀⠀⠀⠀⠘⣆⠘⣿⣿⣿⠏⠀⠔⠀⠀⠀⠀⡐⠀⢾⣿⣿⣿ ⣿⣿⣿⣿⡁⠀⠈⠻⢶⣤⣀⣀⣽⡆⠘⣿⠇⠀⢸⠀⢀⣠⡴⠞⠃⠀⠀⣿⣿⣿ ⣿⣿⣿⣿⣿⡦⣀⠀⠀⠉⠻⠟⢻⣿⠀⠀⠀⠃⠟⠛⠉⠁⠀⠀⢀⡄⣺⣿⣿⣿ ⣿⣿⣿⣿⣿⣷⡘⡗⢦⣀⠀⠀⣸⣿⡇⠀⠀⠀⣀⡀⠀⢀⣤⢚⠏⣴⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣷⠰⠀⢻⠳⢾⣯⣸⣧⠀⠀⠀⠘⣡⡖⢻⠃⡌⣸⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⡇⢀⠀⢷⠀⡈⠻⣿⠀⠀⡠⠚⠀⢷⠃⢰⠁⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⡇⠀⢆⠘⡄⡁⢀⠉⠦⠊⣁⠴⢁⠄⠐⡟⠀⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣧⠀⠘⣆⠈⢇⠨⠉⠰⠈⠁⢀⠏⠀⠰⠁⣰⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣷⣄⠹⡇⠈⢧⡀⢠⠀⣠⠋⠀⠀⢀⣼⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⡀⠀⠀⠙⠛⠋⠁⠀⠀⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⡀⠀⠘⠿⠇⠀⠀⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿ ⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⣦⣄⣀⣀⣤⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿","",""
